p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,cZxpos,cZy,cZz,time
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.70305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.72305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.74305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.76305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.78305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.80305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.82305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.84305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.86305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.88305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.90305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.92305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.94305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.96305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,35.98305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.00305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.02305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.04305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.06305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.08305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.10305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.12305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.14305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.16305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.18305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.20305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.22305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.24305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.26305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.28305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.30305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.32305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.34305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.36305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.38305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.40305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.42305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.44305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.46305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.48305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.50305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.52305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.54305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.56305
-18.10187,1,21.59361,0,-0.9964907,0,-0.08370396,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.58305
-18.10187,1,21.59361,0,-0.9965271,0,-0.08326916,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.60305
-18.10187,1,21.59361,0,-0.9965994,0,-0.08239949,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.62305
-18.10187,1,21.59361,0,-0.9966709,0,-0.08152977,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.64305
-18.10187,1,21.59361,0,-0.9966709,0,-0.08152977,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.66305
-18.10187,1,21.59361,0,-0.9966709,0,-0.08152977,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.68305
-18.10187,1,21.59361,0,-0.9966709,0,-0.08152977,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.70305
-18.10187,1,21.59361,0,-0.9967417,0,-0.08065998,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.72305
-18.10187,1,21.59361,0,-0.9968117,0,-0.07979013,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.74305
-18.10187,1,21.59361,0,-0.9969153,0,-0.07848524,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.76305
-18.10187,1,21.59361,0,-0.9971831,0,-0.07500488,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.78305
-18.10187,1,21.59361,0,-0.9975926,0,-0.06934737,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.80305
-18.10187,1,21.59361,0,-0.9986053,0,-0.05279788,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.82305
-18.10187,1,21.59361,0,-0.9991034,0,-0.0423378,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.84305
-18.10187,1,21.59361,0,-0.999668,0,-0.02576698,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.86305
-18.10187,1,21.59361,0,-0.9999992,0,0.001282773,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.88305
-18.10187,1,21.59361,0,-0.9998245,0,0.01873497,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.90305
-18.10187,1,21.59361,0,-0.9988074,0,0.04882358,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.92305
-18.10187,1,21.59361,0,-0.9978891,0,0.06494156,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.94305
-18.10187,1,21.59361,0,-0.9968159,0,0.07973785,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.96305
-18.10187,1,21.59361,0,-0.9955645,0,0.09408221,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,36.98305
-18.10187,1,21.59361,0,-0.9941066,0,0.108407,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.00305
-18.10187,1,21.59361,0,-0.9909282,0,0.1343926,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.02305
-18.10187,1,21.59361,0,-0.9895296,0,0.1443302,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.04305
-18.10187,1,21.59361,0,-0.9882324,0,0.1529599,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.06305
-18.10187,1,21.59361,0,-0.9876242,0,0.1568395,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.08305
-18.10187,1,21.59361,0,-0.9875556,0,0.1572704,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.10305
-18.10187,1,21.59361,0,-0.9874869,0,0.1577013,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.12305
-18.10187,1,21.59361,0,-0.9874869,0,0.1577013,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.14305
-18.10187,1,21.59361,0,-0.9876925,0,0.1564085,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.16305
-18.10187,1,21.59361,0,-0.9882324,0,0.1529599,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.18305
-18.10187,1,21.59361,0,-0.9886295,0,0.1503722,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.20305
-18.10187,1,21.59361,0,-0.9903324,0,0.138715,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.22305
-18.10187,1,21.59361,0,-0.9915051,0,0.1300676,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.24305
-18.10187,1,21.59361,0,-0.9931228,0,0.117078,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.26305
-18.10187,1,21.59361,0,-0.9941066,0,0.1084071,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.28305
-18.10187,1,21.59361,0,-0.99523,0,0.0975568,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.30305
-18.10187,1,21.59361,0,-0.9972197,0,0.07451746,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.32305
-18.10187,1,21.59361,0,-0.9978891,0,0.06494155,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.34305
-18.10187,1,21.59361,0,-0.9984178,0,0.05623096,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.36305
-18.10187,1,21.59361,0,-0.9988497,0,0.04795193,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.38305
-18.10187,1,21.59361,0,-0.9991422,0,0.04141349,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.40305
-18.10187,1,21.59361,0,-0.9993764,0,0.03530934,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.42305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.44305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.46305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.48305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.50305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.52305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.54305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.56305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.58305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.60305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.62305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.64305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.66305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.68305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.70305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.72305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.74305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.76305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.78305
-18.10187,1,21.59361,0,-0.9993917,0,0.03487328,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.80305
-18.10187,1,21.59361,0,-0.9994512,0,0.03312896,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.82305
-18.10187,1,21.59361,0,-0.9994655,0,0.03269286,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.84305
-18.10187,1,21.59361,0,-0.9995074,0,0.03138454,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.86305
-18.10187,1,21.59361,0,-0.9995477,0,0.03007616,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.88305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.90305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.92305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.94305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.96305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,37.98305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.00305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.02305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.04305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.06305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.08305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.10305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.12305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.14305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.16305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.18305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.20305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.22305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.24305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.26305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.28305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.30305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.32305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.34305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.36305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.38305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.40305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.42305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.44305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.46305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.48305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.50305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.52305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.54305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.56305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.58305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.60305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.62305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.64305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.66305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.68305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.70305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.72305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.74305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.76305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.78305
-18.10187,1,21.59361,0,-0.9995735,0,0.02920388,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.80305
-18.10187,1,21.59361,0,-0.9995986,0,0.02833157,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.82305
-18.10187,1,21.59361,0,-0.9996108,0,0.02789542,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.84305
-18.10187,1,21.59361,0,-0.9996108,0,0.02789542,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.86305
-18.10187,1,21.59361,0,-0.9996108,0,0.02789542,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.88305
-18.10187,1,21.59361,0,-0.9996108,0,0.02789542,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.90305
-18.10187,1,21.59361,0,-0.9996465,0,0.02658691,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.92305
-18.10187,1,21.59361,0,-0.9996914,0,0.02484215,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.94305
-18.10187,1,21.59361,0,-0.9997432,0,0.02266111,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.96305
-18.10187,1,21.59361,0,-0.9997991,0,0.02004371,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,38.98305
-18.10187,1,21.59361,0,-0.9998245,0,0.01873496,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.00305
-18.10187,1,21.59361,0,-0.9999409,0,0.01088186,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.02305
-18.10187,1,21.59361,0,-0.999994,0,0.003464417,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.04305
-18.10187,1,21.59361,0,-0.9999838,0,-0.005698524,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.06305
-18.10187,1,21.59361,0,-0.9998896,0,-0.01486099,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.08305
-18.10187,1,21.59361,0,-0.9997615,0,-0.02184111,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.10305
-18.10187,1,21.59361,0,-0.9993899,0,-0.03492572,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.12305
-18.10187,1,21.59361,0,-0.999228,0,-0.03928603,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.14305
-18.10187,1,21.59361,0,-0.9991217,0,-0.04190187,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.16305
-18.10187,1,21.59361,0,-0.9991034,0,-0.04233782,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.18305
-18.10187,1,21.59361,0,-0.9991034,0,-0.04233782,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.20305
-18.10187,1,21.59361,0,-0.9991034,0,-0.04233782,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.22305
-18.10187,1,21.59361,0,-0.9991034,0,-0.04233782,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.24305
-18.10187,1,21.59361,0,-0.9991034,0,-0.04233782,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.26305
-18.10187,1,21.59361,0,-0.9991034,0,-0.04233782,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.28305
-18.10187,1,21.59361,0,-0.9991034,0,-0.04233782,-17.33407,0.5,11.04197,0,0,0,1,0,0,0,False,False,0,0.2,0,39.30305
