p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,cZxpos,cZy,cZz,time
-12.90039,1,-6.612089,0,0.3412588,0,0.9399694,1.10673,0.5,2.168479,0.4832895,0.5812579,-0.4421357,0.4827903,0.5387022,0,0.8152546,False,False,0,0.2,0,64.24934
-12.90626,1,-6.528978,0,0.3498573,0,0.936803,1.117438,0.5,2.18468,0.4971613,0.5832475,-0.4378954,0.4700007,0.5354567,0,0.8101074,False,False,0,0.2,0,64.26935
-12.91048,1,-6.445478,0,0.3592409,0,0.9332449,1.128084,0.5,2.200789,0.5107561,0.5850005,-0.4335262,0.4571188,0.5322579,0,0.8055029,False,False,0,0.2,0,64.28934
-12.91425,1,-6.362121,0,0.361683,0,0.9323012,1.138665,0.5,2.216797,0.524087,0.5865338,-0.4290142,0.4441371,0.5290536,0,0.8004215,False,False,0,0.2,0,64.30935
-12.91781,1,-6.278879,0,0.3649351,0,0.931033,1.149182,0.5,2.232714,0.5371392,0.5878374,-0.4243822,0.4310781,0.5258905,0,0.7958679,False,False,0,0.2,0,64.32935
-12.91781,1,-6.278879,0,0.368994,0,0.9294318,1.159637,0.5,2.248529,0.5499251,0.5889278,-0.4196163,0.4179337,0.522727,0,0.790852,False,False,0,0.2,0,64.34935
-12.91781,1,-6.278879,0,0.3722361,0,0.9281381,1.17003,0.5,2.264256,0.5624319,0.5897957,-0.4147387,0.4047263,0.5195997,0,0.786348,False,False,0,0.2,0,64.36935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.180359,0.5,2.279883,0.5746705,0.5904571,-0.4097359,0.3914471,0.5164763,0,0.781396,False,False,0,0.2,0,64.38935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.190627,0.5,2.295422,0.5866298,0.5909033,-0.4046296,0.3781186,0.5133838,0,0.7769421,False,False,0,0.2,0,64.40935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.200833,0.5,2.310862,0.5983202,0.5911497,-0.3994069,0.3647316,0.5102996,0,0.7720535,False,False,0,0.2,0,64.42934
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.210978,0.5,2.326214,0.609732,0.5911883,-0.3940887,0.3513083,0.5072423,0,0.7676486,False,False,0,0.2,0,64.44935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.221062,0.5,2.34147,0.6208745,0.591034,-0.3886623,0.3378392,0.5041974,0,0.7628229,False,False,0,0.2,0,64.46935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.231085,0.5,2.356639,0.6317396,0.5906793,-0.3831483,0.3243462,0.5011737,0,0.7584661,False,False,0,0.2,0,64.48935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.241049,0.5,2.371711,0.642336,0.5901388,-0.3775343,0.3108192,0.4981677,0,0.7537016,False,False,0,0.2,0,64.50935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.250953,0.5,2.386699,0.6526566,0.5894054,-0.3718403,0.2972802,0.4951789,0,0.7493936,False,False,0,0.2,0,64.52935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.260797,0.5,2.401591,0.6627095,0.5884932,-0.366054,0.2837188,0.4922098,0,0.7446894,False,False,0,0.2,0,64.54935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.270581,0.5,2.4164,0.672489,0.5873955,-0.3601953,0.2701564,0.4892543,0,0.7404294,False,False,0,0.2,0,64.56935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.280309,0.5,2.431114,0.6820021,0.5861262,-0.3542521,0.2565826,0.4863237,0,0.7357854,False,False,0,0.2,0,64.58935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.289976,0.5,2.445745,0.6912448,0.5846788,-0.3482434,0.2430183,0.4834013,0,0.7315724,False,False,0,0.2,0,64.60934
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.299586,0.5,2.460284,0.7002231,0.5830669,-0.3421579,0.229453,0.4805076,0,0.7269878,False,False,0,0.2,0,64.62935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.309139,0.5,2.474741,0.708934,0.5812844,-0.3360136,0.2159073,0.4776187,0,0.7228215,False,False,0,0.2,0,64.64935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.318634,0.5,2.489105,0.7173832,0.5793444,-0.3297997,0.2023701,0.4747609,0,0.7182947,False,False,0,0.2,0,64.66935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.328073,0.5,2.503388,0.7255687,0.5772411,-0.3235337,0.1888619,0.4719048,0,0.7141752,False,False,0,0.2,0,64.68935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.337455,0.5,2.517582,0.7334951,0.5749875,-0.3172051,0.1753717,0.4690833,0,0.7097061,False,False,0,0.2,0,64.70935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.34678,0.5,2.531694,0.741162,0.5725778,-0.3108309,0.1619192,0.4662589,0,0.7056322,False,False,0,0.2,0,64.72935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.35605,0.5,2.545717,0.7485731,0.5700249,-0.3044007,0.1484933,0.4634736,0,0.7012194,False,False,0,0.2,0,64.74934
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.365262,0.5,2.559661,0.7557289,0.5673231,-0.297931,0.1351134,0.460681,0,0.6971915,False,False,0,0.2,0,64.76935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.374421,0.5,2.573517,0.7626327,0.5644848,-0.2914118,0.1217683,0.4579301,0,0.6928341,False,False,0,0.2,0,64.78934
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.383525,0.5,2.587294,0.7692856,0.561505,-0.2848591,0.1084769,0.4551701,0,0.6888517,False,False,0,0.2,0,64.80935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.392574,0.5,2.600984,0.7756905,0.5583953,-0.2782633,0.09522815,0.4524533,0,0.6845504,False,False,0,0.2,0,64.82935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.401568,0.5,2.614595,0.7818494,0.5551513,-0.2716394,0.08204028,0.4497251,0,0.6806116,False,False,0,0.2,0,64.84935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.410509,0.5,2.628122,0.7877647,0.5517842,-0.2649785,0.06890197,0.4470413,0,0.6763643,False,False,0,0.2,0,64.86935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.419396,0.5,2.641571,0.793439,0.5482895,-0.2582948,0.05583133,0.4443441,0,0.67247,False,False,0,0.2,0,64.88935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.42823,0.5,2.654936,0.7988741,0.5446784,-0.2515799,0.04281698,0.4416952,0,0.668276,False,False,0,0.2,0,64.90935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.437011,0.5,2.668224,0.8040733,0.5409466,-0.2448473,0.02987655,0.4390286,0,0.6644258,False,False,0,0.2,0,64.92934
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.44574,0.5,2.681429,0.8090383,0.5371049,-0.2380891,0.0169987,0.4364128,0,0.660285,False,False,0,0.2,0,64.94935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.454415,0.5,2.694558,0.8137729,0.5331491,-0.2313182,0.004200429,0.4337763,0,0.6564779,False,False,0,0.2,0,64.96935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.463038,0.5,2.707605,0.8182782,0.5290895,-0.2245267,-0.008529614,0.4311924,0,0.6523888,False,False,0,0.2,0,64.98935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.47161,0.5,2.720578,0.8225588,0.5249225,-0.2177273,-0.02117469,0.4285868,0,0.648625,False,False,0,0.2,0,65.00935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.480131,0.5,2.733468,0.8266149,0.5206582,-0.2109124,-0.03374623,0.4260358,0,0.644587,False,False,0,0.2,0,65.02935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.488601,0.5,2.746285,0.8304522,0.5162925,-0.2040939,-0.04622797,0.4234588,0,0.6408659,False,False,0,0.2,0,65.04935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.49702,0.5,2.759023,0.8340703,0.5118358,-0.1972648,-0.05863113,0.4209405,0,0.6368791,False,False,0,0.2,0,65.06935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.505387,0.5,2.771687,0.8374752,0.5072839,-0.1904362,-0.07094014,0.418393,0,0.6331997,False,False,0,0.2,0,65.08935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.513706,0.5,2.78427,0.8406665,0.5026466,-0.1836017,-0.0831662,0.4159051,0,0.6292626,False,False,0,0.2,0,65.10934
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.521974,0.5,2.796782,0.8436505,0.4979204,-0.1767716,-0.09529399,0.4133876,0,0.6256252,False,False,0,0.2,0,65.12935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.530192,0.5,2.809216,0.8464265,0.4931146,-0.1699399,-0.1073346,0.4109308,0,0.6217378,False,False,0,0.2,0,65.14935
-12.91781,1,-6.278879,0,0.3734507,0,0.9276501,1.538362,0.5,2.82158,0.849001,0.4882257,-0.1631163,-0.1192734,0.408442,0,0.6181412,False,False,0,0.2,0,65.16935
-12.97802,1,-6.221017,0,0.3734507,0,0.9276501,1.546482,0.5,2.833865,0.851373,0.483263,-0.1562952,-0.1311215,0.4060157,0,0.6143016,False,False,0,0.2,0,65.18935
-13.0381,1,-6.16329,0,0.3734507,0,0.9276501,1.554553,0.5,2.84608,0.8535495,0.4782228,-0.1494859,-0.1428644,0.4035558,0,0.6107468,False,False,0,0.2,0,65.20935
-13.15843,1,-6.047668,0,0.3734507,0,0.9276501,1.562576,0.5,2.858218,0.8555294,0.4731141,-0.142683,-0.154513,0.401159,0,0.6069563,False,False,0,0.2,0,65.22935
-13.21851,1,-5.989941,0,0.3734507,0,0.9276501,1.570551,0.5,2.870287,0.8573197,0.4679335,-0.135895,-0.1660535,0.3987274,0,0.6034408,False,False,0,0.2,0,65.24934
-13.27879,1,-5.932012,0,0.3734507,0,0.9276501,1.578479,0.5,2.882279,0.858919,0.4626897,-0.1291171,-0.177497,0.396361,0,0.5996967,False,False,0,0.2,0,65.26935
-13.33887,1,-5.874284,0,0.3734507,0,0.9276501,1.586357,0.5,2.894204,0.8603347,0.4573797,-0.1223574,-0.1888297,0.3939579,0,0.5962222,False,False,0,0.2,0,65.28934
-13.39895,1,-5.816556,0,0.3734507,0,0.9276501,1.59419,0.5,2.906054,0.8615654,0.4520113,-0.1156113,-0.2000626,0.3916197,0,0.5925252,False,False,0,0.2,0,65.30935
-13.51831,1,-5.700047,0,0.3795141,0,0.925186,1.601974,0.5,2.917836,0.8626184,0.4465818,-0.1088862,-0.2111825,0.389244,0,0.5890899,False,False,0,0.2,0,65.32935
-13.57696,1,-5.64066,0,0.3855613,0,0.9226823,1.609714,0.5,2.929543,0.863492,0.4410991,-0.1021779,-0.2222002,0.3869354,0,0.5854388,False,False,0,0.2,0,65.34935
-13.57564,1,-5.55711,0,0.3899854,0,0.9208211,1.617406,0.5,2.941184,0.8641941,0.4355602,-0.09549335,-0.233103,0.3845872,0,0.5820429,False,False,0,0.2,0,65.36935
-13.57379,1,-5.472944,0,0.392796,0,0.9196257,1.625051,0.5,2.952752,0.8647224,0.4299729,-0.08882873,-0.2439016,0.3823075,0,0.5784371,False,False,0,0.2,0,65.38935
-13.57146,1,-5.389659,0,0.395603,0,0.9184217,1.632651,0.5,2.964254,0.8650852,0.4243343,-0.08219043,-0.2545835,0.379986,0,0.5750802,False,False,0,0.2,0,65.40935
-13.56496,1,-5.223151,0,0.402804,0,0.9152863,1.640206,0.5,2.975684,0.86528,0.418652,-0.07557489,-0.2651594,0.3777345,0,0.5715191,False,False,0,0.2,0,65.42934
-13.56038,1,-5.13996,0,0.4079893,0,0.9129868,1.647716,0.5,2.987048,0.8653152,0.412923,-0.06898808,-0.2756171,0.3754403,0,0.5682009,False,False,0,0.2,0,65.44935
-13.55441,1,-5.056856,0,0.4155442,0,0.909573,1.65518,0.5,2.998341,0.8651882,0.4071545,-0.06242673,-0.2859673,0.3732156,0,0.5646845,False,False,0,0.2,0,65.46935
-13.54772,1,-4.973807,0,0.4195089,0,0.9077512,1.662599,0.5,3.009568,0.8649075,0.4013442,-0.0558963,-0.2961984,0.370949,0,0.5614037,False,False,0,0.2,0,65.48935
-13.5403,1,-4.89082,0,0.4234657,0,0.9059121,1.669974,0.5,3.020726,0.8644702,0.3954986,-0.0493938,-0.3063206,0.3687513,0,0.5579308,False,False,0,0.2,0,65.50935
-13.52308,1,-4.725078,0,0.4321422,0,0.9018055,1.677304,0.5,3.03182,0.863885,0.3896154,-0.04292425,-0.3163228,0.3665107,0,0.554688,False,False,0,0.2,0,65.52935
-13.51335,1,-4.64233,0,0.436073,0,0.8999113,1.684591,0.5,3.042845,0.8631489,0.3837011,-0.03648499,-0.3262151,0.3643407,0,0.551258,False,False,0,0.2,0,65.54935
-13.50311,1,-4.559643,0,0.4388196,0,0.8985752,1.691833,0.5,3.053805,0.8622706,0.3777533,-0.03008053,-0.3359867,0.3621254,0,0.5480524,False,False,0,0.2,0,65.56935
-13.49228,1,-4.47693,0,0.4419535,0,0.8970379,1.699034,0.5,3.064698,0.861247,0.3717784,-0.02370861,-0.3456476,0.3599826,0,0.5446655,False,False,0,0.2,0,65.58935
-13.48094,1,-4.394207,0,0.4446913,0,0.8956839,1.706189,0.5,3.075528,0.8600869,0.3657742,-0.01737318,-0.3551874,0.3577934,0,0.5414963,False,False,0,0.2,0,65.60934
-13.46941,1,-4.311691,0,0.4458634,0,0.8951011,1.713304,0.5,3.08629,0.8587871,0.3597466,-0.01107226,-0.3646159,0.3556765,0,0.5381511,False,False,0,0.2,0,65.62935
-13.44528,1,-4.14644,0,0.449375,0,0.8933433,1.720373,0.5,3.096991,0.8573562,0.3536933,-0.004809412,-0.373923,0.3535128,0,0.5350185,False,False,0,0.2,0,65.64935
-13.43295,1,-4.064038,0,0.4501544,0,0.8929508,1.727402,0.5,3.107624,0.855791,0.3476205,0.001417076,-0.3831185,0.3514219,0,0.5317146,False,False,0,0.2,0,65.66935
-13.42061,1,-3.981508,0,0.4501544,0,0.8929508,1.734387,0.5,3.118196,0.8541004,0.3415256,0.007604084,-0.3921925,0.349283,0,0.5286182,False,False,0,0.2,0,65.68935
-13.40827,1,-3.898991,0,0.4501544,0,0.8929508,1.741332,0.5,3.128703,0.852281,0.3354146,0.01375294,-0.4011547,0.3472182,0,0.5253558,False,False,0,0.2,0,65.70935
-13.3958,1,-3.816611,0,0.4509335,0,0.8925576,1.748235,0.5,3.139149,0.8503414,0.3292851,0.01986107,-0.4099956,0.3451042,0,0.5222946,False,False,0,0.2,0,65.72935
-13.37019,1,-3.651834,0,0.4532687,0,0.8913741,1.755095,0.5,3.149529,0.8482782,0.3231429,0.02592956,-0.4187248,0.3430648,0,0.5190716,False,False,0,0.2,0,65.74934
-13.35711,1,-3.5693,0,0.4540463,0,0.890978,1.761915,0.5,3.159851,0.8461002,0.3169855,0.03195608,-0.427333,0.3409754,0,0.5160465,False,False,0,0.2,0,65.76935
-13.344,1,-3.487021,0,0.4544351,0,0.8907799,1.768695,0.5,3.170108,0.8438039,0.3108186,0.03794154,-0.4358296,0.338961,0,0.5128632,False,False,0,0.2,0,65.78934
-13.33072,1,-3.404655,0,0.4552123,0,0.8903829,1.775433,0.5,3.180305,0.8413979,0.3046398,0.04388394,-0.4442055,0.3368963,0,0.5098732,False,False,0,0.2,0,65.80935
-13.31716,1,-3.322353,0,0.4567656,0,0.8895871,1.782131,0.5,3.190439,0.8388787,0.2984543,0.049784,-0.45247,0.334906,0,0.5067297,False,False,0,0.2,0,65.82935
-13.2889,1,-3.158028,0,0.46103,0,0.8873846,1.788788,0.5,3.200515,0.836255,0.2922601,0.05564011,-0.4606147,0.3328657,0,0.5037737,False,False,0,0.2,0,65.84935
-13.27442,1,-3.075978,0,0.4618042,0,0.8869818,1.795406,0.5,3.210527,0.8335231,0.2860622,0.06145267,-0.4686484,0.3309001,0,0.5006689,False,False,0,0.2,0,65.86935
-13.2599,1,-2.993711,0,0.4618042,0,0.8869819,1.801984,0.5,3.220482,0.8306916,0.2798583,0.06722051,-0.476563,0.3288829,0,0.4977472,False,False,0,0.2,0,65.88935
-13.2454,1,-2.911523,0,0.4618042,0,0.8869819,1.808523,0.5,3.230375,0.8277569,0.2736535,0.07294372,-0.4843672,0.3269414,0,0.4946811,False,False,0,0.2,0,65.90935
-13.23085,1,-2.829485,0,0.4621912,0,0.8867803,1.815022,0.5,3.240211,0.8247274,0.2674456,0.07862151,-0.4920531,0.3249482,0,0.4917927,False,False,0,0.2,0,65.92934
-13.20102,1,-2.665449,0,0.4648976,0,0.8853645,1.821483,0.5,3.249986,0.8215995,0.2612393,0.08425374,-0.4996294,0.3230304,0,0.4887643,False,False,0,0.2,0,65.94935
-13.18568,1,-2.583555,0,0.4664421,0,0.8845518,1.827904,0.5,3.259704,0.8183815,0.2550326,0.08983992,-0.5070885,0.3210604,0,0.4859095,False,False,0,0.2,0,65.96935
-13.16999,1,-2.501728,0,0.4683708,0,0.883532,1.834288,0.5,3.269361,0.81507,0.2488301,0.09537964,-0.5144387,0.3191665,0,0.482919,False,False,0,0.2,0,65.98935
-13.15426,1,-2.419708,0,0.4683708,0,0.883532,1.840632,0.5,3.278964,0.811673,0.2426296,0.1008729,-0.5216728,0.3172193,0,0.4800966,False,False,0,0.2,0,66.00935
-13.13849,1,-2.337895,0,0.4687563,0,0.8833276,1.846939,0.5,3.288507,0.8081869,0.2364355,0.106319,-0.5287991,0.3153481,0,0.4771421,False,False,0,0.2,0,66.02935
-13.10689,1,-2.173876,0,0.4687563,0,0.8833276,1.853208,0.5,3.297993,0.8046198,0.2302459,0.1117181,-0.5358104,0.313424,0,0.4743533,False,False,0,0.2,0,66.04935
-13.09112,1,-2.092063,0,0.4687563,0,0.8833276,1.85944,0.5,3.307422,0.8009683,0.2240651,0.1170695,-0.5427148,0.3115761,0,0.4714357,False,False,0,0.2,0,66.06935
-13.0753,1,-2.009972,0,0.4687563,0,0.8833276,1.865633,0.5,3.316794,0.7972401,0.2178909,0.1223736,-0.5495056,0.3096742,0,0.4686786,False,False,0,0.2,0,66.08935
-13.05943,1,-1.927962,0,0.4691416,0,0.883123,1.87179,0.5,3.32611,0.7934318,0.2117274,0.1276294,-0.5561908,0.3078485,0,0.4657961,False,False,0,0.2,0,66.10934
-13.04345,1,-1.846191,0,0.4699121,0,0.8827133,1.87791,0.5,3.335372,0.7895512,0.2055728,0.1328377,-0.5627636,0.3059692,0,0.4630719,False,False,0,0.2,0,66.12935
-13.01147,1,-1.682548,0,0.4699121,0,0.8827133,1.883993,0.5,3.344576,0.7855946,0.199431,0.1379972,-0.5692321,0.3041662,0,0.4602247,False,False,0,0.2,0,66.14935
-12.99549,1,-1.600777,0,0.4699121,0,0.8827133,1.890039,0.5,3.353721,0.7815627,0.193299,0.1431111,-0.5755993,0.302323,0,0.457329,False,False,0,0.2,0,66.16935
-12.97951,1,-1.519006,0,0.4699121,0,0.8827133,1.896049,0.5,3.362817,0.7774689,0.1871813,0.1481746,-0.5818502,0.300495,0,0.4547884,False,False,0,0.2,0,66.18935
-12.96353,1,-1.437234,0,0.4699121,0,0.8827133,1.902024,0.5,3.371856,0.7733054,0.1810791,0.1531889,-0.5879986,0.2987245,0,0.4519935,False,False,0,0.2,0,66.20935
-12.9475,1,-1.355209,0,0.4699121,0,0.8827133,1.907962,0.5,3.380838,0.7690728,0.1749896,0.1581569,-0.5940473,0.296917,0,0.4491543,False,False,0,0.2,0,66.22935
-12.91547,1,-1.191336,0,0.4699121,0,0.8827133,1.913865,0.5,3.389771,0.764784,0.1689169,0.1630747,-0.5999826,0.2951187,0,0.4466532,False,False,0,0.2,0,66.24934
-12.8995,1,-1.109564,0,0.4699121,0,0.8827133,1.919732,0.5,3.398649,0.7604317,0.1628623,0.1679429,-0.6058174,0.2933806,0,0.4439107,False,False,0,0.2,0,66.26935
-12.88348,1,-1.0276,0,0.4699121,0,0.8827133,1.925565,0.5,3.407471,0.7560157,0.156823,0.1727646,-0.6115549,0.2916071,0,0.4411234,False,False,0,0.2,0,66.28934
-12.86748,1,-0.9457321,0,0.4699121,0,0.8827133,1.931361,0.5,3.416244,0.7515493,0.1508029,0.1775363,-0.6171815,0.2898386,0,0.4386635,False,False,0,0.2,0,66.30935
-12.85148,1,-0.8638421,0,0.4699121,0,0.8827133,1.937124,0.5,3.424963,0.7470251,0.1448032,0.1822583,-0.6227098,0.2881321,0,0.4359712,False,False,0,0.2,0,66.32935
-12.81949,1,-0.7001704,0,0.4699121,0,0.8827133,1.942852,0.5,3.433627,0.7424427,0.138821,0.1869335,-0.6281429,0.2863922,0,0.4332374,False,False,0,0.2,0,66.34935
-12.80351,1,-0.618399,0,0.4699121,0,0.8827133,1.948545,0.5,3.442243,0.7378154,0.1328603,0.1915591,-0.633468,0.284653,0,0.4308167,False,False,0,0.2,0,66.36935
-12.7875,1,-0.5364442,0,0.4699121,0,0.8827133,1.954205,0.5,3.450807,0.7331355,0.126922,0.196135,-0.6386973,0.2829775,0,0.4281735,False,False,0,0.2,0,66.38935
-12.77152,1,-0.4546729,0,0.4699121,0,0.8827133,1.95983,0.5,3.459315,0.728403,0.1210033,0.200664,-0.6438333,0.2812703,0,0.4254921,False,False,0,0.2,0,66.40935
-12.75554,1,-0.3729016,0,0.4699121,0,0.8827133,1.965421,0.5,3.467777,0.7236304,0.1151081,0.2051439,-0.6488645,0.2795601,0,0.4231101,False,False,0,0.2,0,66.42934
-12.72356,1,-0.209252,0,0.4699121,0,0.8827133,1.97098,0.5,3.476188,0.7188105,0.1092371,0.2095743,-0.6538023,0.2779148,0,0.4205152,False,False,0,0.2,0,66.44935
-12.70758,1,-0.1274807,0,0.4699121,0,0.8827133,1.976504,0.5,3.484544,0.7139429,0.1033878,0.2139577,-0.658649,0.2762406,0,0.4178851,False,False,0,0.2,0,66.46935
-12.69155,1,-0.04546361,0,0.4699121,0,0.8827133,1.981996,0.5,3.492855,0.7090402,0.09756363,0.2182928,-0.663394,0.2745583,0,0.4155414,False,False,0,0.2,0,66.48935
-12.67557,1,0.03630774,0,0.4699121,0,0.8827133,1.987454,0.5,3.501115,0.7040949,0.09176525,0.2225785,-0.6680481,0.2729428,0,0.4129939,False,False,0,0.2,0,66.50935
-12.65953,1,0.1184097,0,0.4699121,0,0.8827133,1.992881,0.5,3.509322,0.699107,0.08599027,0.2268174,-0.6726136,0.2713001,0,0.4104134,False,False,0,0.2,0,66.52935
-12.62755,1,0.28205,0,0.4699121,0,0.8827133,1.998274,0.5,3.517484,0.6940883,0.08024204,0.2310086,-0.6770802,0.269646,0,0.4081081,False,False,0,0.2,0,66.54935
-12.61152,1,0.3640902,0,0.4699121,0,0.8827133,2.003635,0.5,3.525596,0.6890319,0.07452105,0.2351509,-0.6814586,0.2680598,0,0.4056069,False,False,0,0.2,0,66.56935
-12.59554,1,0.4458615,0,0.4699121,0,0.8827133,2.008964,0.5,3.533657,0.6839374,0.06882498,0.2392466,-0.6857507,0.2664479,0,0.4030756,False,False,0,0.2,0,66.58935
-12.57952,1,0.527835,0,0.4699121,0,0.8827133,2.01426,0.5,3.541673,0.6788164,0.06315706,0.2432954,-0.689947,0.2648215,0,0.4008076,False,False,0,0.2,0,66.60934
-12.56354,1,0.6096064,0,0.4699121,0,0.8827133,2.019526,0.5,3.54964,0.673662,0.05751755,0.2472957,-0.6940577,0.2632635,0,0.3983521,False,False,0,0.2,0,66.62935
-12.53154,1,0.7733306,0,0.4699121,0,0.8827133,2.02476,0.5,3.557556,0.6684739,0.0519044,0.2512498,-0.6980847,0.2616823,0,0.3958683,False,False,0,0.2,0,66.64935
-12.51554,1,0.8552275,0,0.4699121,0,0.8827133,2.029962,0.5,3.565429,0.6632635,0.04632064,0.2551579,-0.7020189,0.2600833,0,0.3936377,False,False,0,0.2,0,66.66935
-12.49956,1,0.9369988,0,0.4699121,0,0.8827133,2.035132,0.5,3.573253,0.6580239,0.04076658,0.2590178,-0.70587,0.2585542,0,0.3912276,False,False,0,0.2,0,66.68935
-12.48355,1,1.018921,0,0.4699121,0,0.8827133,2.040273,0.5,3.581028,0.6527547,0.03523992,0.2628321,-0.7096399,0.2570019,0,0.3887904,False,False,0,0.2,0,66.70935
-12.46755,1,1.100794,0,0.4699121,0,0.8827133,2.045382,0.5,3.58876,0.6474669,0.02974371,0.2666013,-0.7133203,0.2554298,0,0.3865961,False,False,0,0.2,0,66.72935
-12.43381,1,1.263976,0,0.4768303,0,0.8789953,2.05046,0.5,3.596444,0.6421538,0.024278,0.270323,-0.7169203,0.2539278,0,0.3842291,False,False,0,0.2,0,66.74934
-12.4155,1,1.345511,0,0.4821909,0,0.8760662,2.055509,0.5,3.604081,0.6368152,0.01884102,0.2739995,-0.7204414,0.2524058,0,0.3818389,False,False,0,0.2,0,66.76935
-12.39616,1,1.42665,0,0.4879144,0,0.8728915,2.060525,0.5,3.611674,0.6314615,0.01343528,0.2776318,-0.7238761,0.2508596,0,0.3796804,False,False,0,0.2,0,66.78934
-12.3755,1,1.507366,0,0.4951341,0,0.8688166,2.065514,0.5,3.619221,0.6260864,0.008061022,0.2812173,-0.727233,0.2493855,0,0.3773571,False,False,0,0.2,0,66.80935
-12.35456,1,1.58801,0,0.4966497,0,0.8679511,2.070472,0.5,3.62672,0.6206893,0.002716199,0.2847582,-0.7305138,0.2478911,0,0.375011,False,False,0,0.2,0,66.82935
-12.31021,1,1.748952,0,0.5045817,0,0.863364,2.075398,0.5,3.634178,0.6152805,-0.002596575,0.2882559,-0.733711,0.2463711,0,0.3728883,False,False,0,0.2,0,66.84935
-12.28723,1,1.82904,0,0.5075924,0,0.8615974,2.080297,0.5,3.64159,0.6098536,-0.00787733,0.2917076,-0.7368332,0.2449231,0,0.3706066,False,False,0,0.2,0,66.86935
-12.26377,1,1.908985,0,0.5102216,0,0.860043,2.085166,0.5,3.648955,0.6044086,-0.01312772,0.2951154,-0.7398817,0.2434571,0,0.3683057,False,False,0,0.2,0,66.88935
-12.23972,1,1.989092,0,0.5128461,0,0.8584807,2.090006,0.5,3.65628,0.5989549,-0.01834542,0.2984809,-0.7428497,0.241963,0,0.3662178,False,False,0,0.2,0,66.90935
-12.21528,1,2.068745,0,0.5154657,0,0.8569102,2.094817,0.5,3.66356,0.5934866,-0.02353039,0.3018011,-0.7457453,0.2405418,0,0.3639781,False,False,0,0.2,0,66.92934
-12.16558,1,2.228005,0,0.5180806,0,0.8553318,2.099599,0.5,3.670794,0.5880031,-0.02868457,0.3050783,-0.7485699,0.2391024,0,0.3617188,False,False,0,0.2,0,66.94935
-12.14054,1,2.307645,0,0.5184537,0,0.8551057,2.104352,0.5,3.677987,0.582514,-0.03380546,0.3083141,-0.7513168,0.2376337,0,0.3596665,False,False,0,0.2,0,66.96935
-12.11551,1,2.387223,0,0.5184537,0,0.8551057,2.109076,0.5,3.685136,0.5770134,-0.03889331,0.3115057,-0.753994,0.2362376,0,0.3574669,False,False,0,0.2,0,66.98935
-12.09052,1,2.466704,0,0.5184537,0,0.8551057,2.113773,0.5,3.692241,0.571501,-0.04394963,0.3146548,-0.7566025,0.2348255,0,0.3552516,False,False,0,0.2,0,67.00935
