p0x,p0y,p0z,p0xq,p0yq,p0zq,p0wq,t0x,t0y,t0z,t0xq,t0yq,t0zq,t0wq,t0xv,t0yv,t0zv,t0ct,t0run,t1x,t1y,t1z,t1xq,t1yq,t1zq,t1wq,t1xv,t1yv,t1zv,t1ct,t1run,t2x,t2y,t2z,t2xq,t2yq,t2zq,t2wq,t2xv,t2yv,t2zv,t2ct,t2run,cZxpos,cZy,cZz,time
-2.42604,1,30.81945,0,0.9908024,0,0.1353165,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.25541
-2.506288,1,30.79704,0,0.9907433,0,0.1357488,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.27541
-2.58679,1,30.77441,0,0.9906245,0,0.1366134,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.29541
-2.746984,1,30.72816,0,0.9899574,0,0.1413665,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.31541
-2.82687,1,30.70449,0,0.9896466,0,0.1435259,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.33541
-2.906862,1,30.68048,0,0.9893946,0,0.1452529,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.35541
-2.986601,1,30.65633,0,0.9892036,0,0.1465479,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.37541
-3.066462,1,30.63191,0,0.9890109,0,0.1478426,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.39541
-3.146074,1,30.60733,0,0.9888166,0,0.1491371,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.41541
-3.305598,1,30.55763,0,0.9885547,0,0.1508627,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.43541
-3.385101,1,30.53271,0,0.9884889,0,0.151294,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.45541
-3.464605,1,30.50779,0,0.9884889,0,0.151294,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.47541
-3.544252,1,30.48283,0,0.9884889,0,0.151294,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.49541
-3.623734,1,30.45784,0,0.9884227,0,0.1517253,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.51541
-3.782807,1,30.40714,0,0.9880221,0,0.1543125,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.53541
-3.862068,1,30.38145,0,0.9877513,0,0.1560367,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.55541
-3.941284,1,30.35563,0,0.9876147,0,0.1568986,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.57541
-4.020715,1,30.32966,0,0.9875462,0,0.1573295,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.59541
-4.099908,1,30.30377,0,0.9875462,0,0.1573295,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.61541
-4.258528,1,30.25191,0,0.9875462,0,0.1573295,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.63541
-4.337797,1,30.22577,0,0.9873394,0,0.1586221,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.65541
-4.416808,1,30.19933,0,0.986991,0,0.1607757,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.67541
-4.495702,1,30.17254,0,0.9866379,0,0.1629286,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.69541
-4.574695,1,30.14534,0,0.9862801,0,0.1650807,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.71541
-4.73211,1,30.0902,0,0.9856978,0,0.1685225,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.73541
-4.810729,1,30.06235,0,0.9855504,0,0.1693826,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.75541
-4.889504,1,30.03414,0,0.9852533,0,0.1711025,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.77541
-4.967895,1,30.00591,0,0.9851036,0,0.1719622,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.79541
-5.046186,1,29.97741,0,0.9848019,0,0.1736813,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.81541
-5.202342,1,29.91924,0,0.983957,0,0.178406,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.83541
-5.28026,1,29.88948,0,0.9834075,0,0.1814104,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.85541
-5.358016,1,29.85955,0,0.9831692,0,0.1826976,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.87541
-5.43592,1,29.82956,0,0.9831692,0,0.1826976,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.89541
-5.513676,1,29.79963,0,0.9831692,0,0.1826976,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.91541
-5.669645,1,29.73944,0,0.9830894,0,0.1831265,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.93541
-5.747375,1,29.70944,0,0.9830894,0,0.1831265,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.95541
-5.825104,1,29.67944,0,0.9830894,0,0.1831265,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.97541
-5.903015,1,29.64937,0,0.9830894,0,0.1831265,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,13.99541
-5.980855,1,29.61933,0,0.9830894,0,0.1831265,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.01541
-6.136432,1,29.55928,0,0.9830894,0,0.1831265,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.03541
-6.214162,1,29.52928,0,0.9830894,0,0.1831265,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.05541
-6.291986,1,29.49925,0,0.9830894,0,0.1831265,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.07541
-6.36969,1,29.46918,0,0.9830094,0,0.1835555,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.09541
-6.447341,1,29.43898,0,0.9828489,0,0.1844133,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.11541
-6.602837,1,29.37826,0,0.9826875,0,0.1852709,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.13541
-6.680496,1,29.34767,0,0.9824442,0,0.1865571,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.15541
-6.758015,1,29.31713,0,0.9824442,0,0.1865571,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.17541
-6.835506,1,29.28652,0,0.9823626,0,0.1869857,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.19541
-6.913111,1,29.25587,0,0.9823626,0,0.1869857,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.21541
-7.068502,1,29.19433,0,0.9821991,0,0.1878429,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.23541
-7.145833,1,29.16332,0,0.9818698,0,0.1895569,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.25541
-7.223282,1,29.13202,0,0.9816208,0,0.190842,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.27541
-7.300395,1,29.10047,0,0.9812021,0,0.1929831,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.29541
-7.377424,1,29.06871,0,0.9809487,0,0.1942673,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.31541
-7.440685,1,28.91424,0,0.9803507,0,0.1972626,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.33541
-7.472093,1,28.83707,0,0.9801782,0,0.198118,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.35541
-7.503499,1,28.75971,0,0.9800917,0,0.1985457,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.37541
-7.580374,1,28.72716,0,0.980005,0,0.1989733,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.39541
-7.657038,1,28.69453,0,0.979831,0,0.1998284,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.41541
-7.810469,1,28.62899,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.43541
-7.887075,1,28.59623,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.45541
-7.963682,1,28.56347,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.47541
-8.040524,1,28.53061,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.49541
-8.117308,1,28.49777,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.51541
-8.270618,1,28.43221,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.53541
-8.270618,1,28.43221,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.55541
-8.270618,1,28.43221,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.57541
-8.237812,1,28.3555,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.59541
-8.205051,1,28.27889,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.61541
-8.139411,1,28.1254,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.63541
-8.10665,1,28.04879,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.65541
-8.07382,1,27.97202,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.67541
-8.041059,1,27.89541,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.69541
-8.008299,1,27.81881,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.71541
-7.942632,1,27.66525,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.73541
-7.909835,1,27.58856,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.75541
-7.877074,1,27.51195,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.77541
-7.844257,1,27.43521,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.79541
-7.81146,1,27.35852,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.81541
-7.745904,1,27.20523,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.83541
-7.713083,1,27.12848,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.85541
-7.680245,1,27.05169,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.87541
-7.647485,1,26.97509,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.89541
-7.614675,1,26.89836,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.91541
-7.549087,1,26.745,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.93541
-7.580091,1,26.66766,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.95541
-7.611191,1,26.59008,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.97541
-7.642195,1,26.51275,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,14.99541
-7.673349,1,26.43504,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,15.01541
-7.735357,1,26.28037,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,15.03541
-7.766361,1,26.20304,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,15.05541
-7.842968,1,26.17027,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,15.07541
-7.919574,1,26.13751,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,15.09541
-7.996181,1,26.10475,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,15.11541
-8.149858,1,26.03903,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,15.13541
-8.226465,1,26.00627,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,15.15541
-8.257519,1,25.92882,0,0.9796562,0,0.2006834,-5.003658,0.5,15.84057,0,0,0,1,0,0,0,False,False,-13.38424,0.5,-13.42868,0,0,0,1,0,0,0,False,False,32.42033,0.5,-17.73051,0,0,0,1,0,0,0,False,False,0,0.2,0,15.17541
